user_id,gender,age,occupation,zipcode,rating_count,rating_mean,rating_std,movie_count,gender_encoded
2129,M,25,5,04103,357,3.2717086834733893,1.068765245903585,357,1
2130,M,45,0,03060,67,3.417910447761194,0.9715537966256297,67,1
2131,M,25,0,01701,321,3.370716510903427,1.0441574581966975,321,1
2132,M,56,14,02632,69,2.5652173913043477,1.143758778424239,69,1
2133,F,1,10,01607,20,3.25,1.2085223687584246,20,0
2134,M,18,10,02780,59,3.593220338983051,1.1464885530775326,59,1
2135,M,50,1,01778,26,3.730769230769231,1.1509193649493363,26,1
2136,M,35,18,13027,160,3.91875,0.8162799109875001,160,1
2137,F,1,10,00681,69,4.130434782608695,0.8209220690651826,69,0
2138,F,18,4,88119,60,3.75,1.3607699714699166,60,0
2139,F,50,3,33615,53,4.132075471698113,0.9615239476408234,53,0
2140,M,45,14,46804,206,3.7864077669902914,0.8340379056355535,206,1
2141,F,50,16,48706,25,4.2,1.0801234497346432,25,0
2142,F,45,14,46804,77,3.5324675324675323,1.046100724550783,77,0
2143,M,18,4,32607,112,3.125,1.0494528819110225,112,1
2144,M,18,0,46517,101,3.287128712871287,0.9201807829265545,101,1
2145,M,18,10,32750,219,4.063926940639269,1.2726931331438887,219,1
2146,M,18,2,96002,102,3.323529411764706,1.1446108310565333,102,1
2147,F,18,0,60641,96,3.5833333333333335,1.001752849723835,96,0
2148,F,18,0,81301,255,3.9215686274509802,1.0047747672340084,255,0
2149,M,25,0,60089,53,3.811320754716981,1.00108794229818,53,1
2150,F,18,4,22904,34,3.6176470588235294,0.985184366143778,34,0
2151,M,56,13,33316,38,3.1842105263157894,1.539660600681724,38,1
2152,M,18,4,22807,23,3.652173913043478,0.7751067757631797,23,1
2153,M,18,16,97405,353,3.8526912181303117,1.1159229050212511,353,1
2154,M,25,12,68508,45,3.977777777777778,0.9412006087219587,45,1
2155,F,1,10,50246,71,4.690140845070423,0.5754885947926497,71,0
2156,M,18,19,55912,315,3.3968253968253967,0.9732027783358359,315,1
2157,F,18,3,45244,148,3.4864864864864864,1.3825269503787714,148,0
2158,M,25,12,60618,113,3.9292035398230087,0.8421572443867427,113,1
2159,F,50,14,60618,34,4.470588235294118,1.022038785887012,34,0
2160,F,18,19,46556,20,3.95,1.4317821063276355,20,0
2161,F,35,2,95521,120,3.5833333333333335,1.192295528571243,120,0
2162,F,1,10,35810,182,3.9395604395604398,1.0728574043828156,182,0
2163,M,18,0,87122,96,4.104166666666667,1.3256908162731145,96,1
2164,M,35,0,95826,471,3.6602972399150744,0.7984660271838954,471,1
2165,M,25,7,32836,225,4.093333333333334,0.8046738469715541,225,1
2166,M,1,10,99203,213,3.6901408450704225,0.9989364527700785,213,1
2167,F,25,6,95833,222,2.463963963963964,1.4288743658721923,222,0
2168,M,1,10,60202,365,3.9424657534246577,1.2155039890156514,365,1
2169,M,1,0,95451,37,3.810810810810811,0.7759523839141819,37,1
2170,F,50,16,99114,126,4.23015873015873,0.850060688776498,126,0
2171,M,35,0,48103,101,4.445544554455446,0.6996463038529178,101,1
2172,M,18,20,60641,451,3.059866962305987,1.0513309998047853,451,1
2173,M,50,13,87502,297,3.771043771043771,0.9733457491569723,297,1
2174,M,50,12,87505,178,3.5842696629213484,0.7783655011784272,178,1
2175,M,25,4,99217,169,4.136094674556213,0.9570223615502329,169,1
2176,M,1,19,73505,179,4.217877094972067,0.8821029306804897,179,1
2177,F,35,20,95451,203,3.6206896551724137,1.028776798066028,203,0
2178,M,45,14,85251,174,4.287356321839081,0.7512309124773405,174,1
2179,F,25,0,28304,146,3.267123287671233,0.9634069995408421,146,0
2180,M,25,12,27713-9225,409,2.838630806845966,1.3222730292388678,409,1
2181,M,25,0,45245,915,3.33224043715847,1.2451212920202834,915,1
2182,F,25,4,60443,24,3.6666666666666665,1.0494995356656043,24,0
2183,F,56,1,11795,35,3.6857142857142855,0.7959983953364174,35,0
2184,M,18,4,45403,30,4.233333333333333,0.6260623155792927,30,1
2185,M,45,17,27502,293,4.276450511945392,0.7133931761246217,293,1
2186,M,18,5,41018,292,3.441780821917808,1.1457530634390982,292,1
2187,M,45,16,60126,137,3.72992700729927,1.046729146626574,137,1
2188,F,18,19,60641,405,3.05679012345679,1.007022160424179,405,0
2189,M,1,10,60148,35,3.6,0.9139442639718566,35,1
2190,F,25,15,27603,130,3.8923076923076922,0.9338272821906767,130,0
2191,M,18,4,45231,38,3.1842105263157894,1.3326515563706114,38,1
2192,F,25,0,27713,121,3.8264462809917354,0.9099238608295132,121,0
2193,M,1,10,41011,27,4.0,1.2089410496539776,27,1
2194,M,25,17,45233,107,2.869158878504673,1.1499311886675776,107,1
2195,M,1,10,60148,258,3.4147286821705425,1.409561610530843,258,1
2196,M,25,12,45140,36,3.9722222222222223,0.9098229375970787,36,1
2197,F,25,1,27515,56,4.107142857142857,0.9663158043653397,56,0
2198,F,35,9,46815,67,3.6417910447761193,0.9487071352126731,67,0
2199,M,1,10,60613,129,3.0697674418604652,1.2758945790088563,129,1
2200,M,35,1,60016,76,3.1052631578947367,1.1381733595947623,76,1
2201,M,56,20,46804,65,4.3538461538461535,0.7589212992541048,65,1
2202,F,1,10,11743,71,3.2816901408450705,1.4945911872152222,71,0
2203,M,45,12,53718,539,4.053803339517625,0.9634970606016829,539,1
2204,M,56,3,94941,33,3.515151515151515,1.3720698807188203,33,1
2205,F,25,7,10016,509,3.076620825147348,0.832428129147124,509,0
2206,M,45,7,11201,156,3.7371794871794872,1.0602019253025432,156,1
2207,M,18,4,07508,21,4.238095238095238,0.7684244858645453,21,1
2208,M,25,0,10006,265,3.509433962264151,1.059277939988002,265,1
2209,M,35,7,10011,23,3.4347826086956523,0.9451352455659812,23,1
2210,M,45,17,88005-4313,29,3.689655172413793,0.8063785124981439,29,1
2211,M,45,6,01950,298,3.966442953020134,0.840202856558479,298,1
2212,M,18,4,80521,100,3.16,1.169649865592609,100,1
2213,F,25,0,60622,39,3.641025641025641,1.0127393670836669,39,0
2214,F,25,1,46807,81,4.160493827160494,0.7977592074595067,81,0
2215,F,25,0,93940,187,3.272727272727273,1.0082746604032746,187,0
2216,F,25,20,60612,52,2.9038461538461537,1.3024805201149976,52,0
2217,M,1,10,44906,40,3.2,1.4178351139171332,40,1
2218,M,35,17,64153,34,3.8823529411764706,0.9133589649915751,34,1
2219,M,25,6,60060,210,3.676190476190476,1.1407647740727802,210,1
2220,F,50,3,95451-9554,29,4.0344827586206895,0.9813532428193827,29,0
2221,M,56,17,94931,162,3.5987654320987654,1.2583133566971143,162,1
2222,F,45,1,13088,219,3.506849315068493,1.3524353263843274,219,0
2223,M,25,2,60123,528,3.0890151515151514,0.9289935464025912,528,1
2224,M,25,12,60025,38,4.2368421052631575,0.6752060957165193,38,1
2225,M,25,5,96815,399,3.338345864661654,1.0625220166452891,399,1
2226,F,25,7,27514,52,3.673076923076923,0.9846100819992962,52,0
2227,M,50,14,60016,48,3.9791666666666665,0.9106832444001622,48,1
2228,M,25,12,60025,61,3.9508196721311477,1.0396510553738165,61,1
2229,M,45,0,61821,39,3.4871794871794872,0.854455655336526,39,1
2230,F,45,1,60302,233,3.188841201716738,0.990669808079326,233,0
2231,M,50,11,85726,436,3.6720183486238533,0.9542387275141586,436,1
2232,M,25,14,60061,318,4.050314465408805,0.9418335171279872,318,1
2233,F,35,3,60187,207,3.3381642512077296,1.0979426975326783,207,0
2234,M,56,1,85718,21,3.9047619047619047,0.7684244858645451,21,1
2235,M,1,10,46324,142,3.908450704225352,1.037625013078163,142,1
2236,M,1,10,96782,95,3.694736842105263,0.9000435475342332,95,1
2237,F,35,6,14905,442,3.916289592760181,0.8463643936986727,442,0
2238,F,25,4,32607,88,3.75,1.1670771035014105,88,0
2239,M,18,10,60148,119,4.092436974789916,0.9387297280634574,119,1
2240,M,45,12,64117,99,4.282828282828283,0.8211540415830915,99,1
2241,M,45,5,60647,128,4.25,0.6640368076317487,128,1
2242,M,18,4,60115,332,3.6536144578313254,1.1777977076017896,332,1
2243,M,45,2,86701,60,4.683333333333334,0.6762726024084971,60,1
2244,M,1,10,60565,429,3.400932400932401,1.7137702513439934,429,1
2245,M,1,10,60007,51,3.0980392156862746,1.2370109451542346,51,1
2246,M,25,0,60622,172,3.6744186046511627,1.1642015105121375,172,1
2247,M,45,2,60613,257,3.922178988326848,0.9731624907809772,257,1
2248,F,35,12,46755,107,3.7476635514018692,1.116712306863534,107,0
2249,M,25,5,60466,70,3.9285714285714284,0.8734643430570778,70,1
2250,M,18,19,60010,67,3.074626865671642,1.4492781153494785,67,1
2251,M,35,14,60626,413,3.6610169491525424,0.9884556613081967,413,1
2252,F,18,1,01562,23,3.4782608695652173,1.3097385310674974,23,0
2253,F,50,0,46815,31,4.096774193548387,1.0441851275732483,31,0
2254,M,35,5,33317,84,3.9642857142857144,0.7830497771715402,84,1
2255,F,35,6,44303,175,3.6685714285714286,1.1812158718712644,175,0
2256,F,45,15,59840,68,4.0,0.9463204468147677,68,0
2257,F,18,4,59715,35,3.5428571428571427,0.9804817886198223,35,0
2258,F,18,4,10033,358,3.446927374301676,0.9355889412448405,358,0
2259,F,56,16,70503,229,4.471615720524017,0.740630072514737,229,0
2260,F,25,20,46835,25,3.64,0.7000000000000003,25,0
2261,M,25,5,33025,242,3.396694214876033,1.1412982259459206,242,1
2262,M,45,17,48116,133,3.6842105263157894,1.0325638952467517,133,1
2263,M,25,6,70508,236,3.707627118644068,0.9335958193912685,236,1
2264,F,45,7,37877,300,3.63,0.7800394467342908,300,0
2265,M,56,13,60506,232,3.6422413793103448,0.8711490011338152,232,1
2266,F,50,2,48118,101,4.0495049504950495,0.9836283609551157,101,0
2267,F,56,13,37774,53,3.547169811320755,0.9720327181864631,53,0
2268,F,35,1,46774,23,4.260869565217392,0.4489777585448797,23,0
2269,F,45,0,11217,25,3.36,1.22065556157337,25,0
2270,M,18,1,14620,103,3.4466019417475726,1.1090373439124,103,1
2271,M,50,14,13210,329,4.112462006079028,0.7002588932722941,329,1
2272,M,25,0,71731,127,3.921259842519685,0.9888770223234737,127,1
2273,M,25,6,23235,71,3.8450704225352115,0.9047160142267796,71,1
2274,M,18,2,31401,40,3.775,1.1872722453655626,40,1
2275,M,56,7,39211,37,3.864864864864865,0.9764494116202096,37,1
2276,M,56,13,44143,108,4.324074074074074,0.7713164338912555,108,1
2277,F,45,9,13035,28,3.392857142857143,1.1001442906807544,28,0
2278,M,50,17,01536,67,3.417910447761194,1.4475606830985799,67,1
2279,M,50,7,08816,420,3.638095238095238,1.0890981535399353,420,1
2280,M,56,6,74105,76,4.105263157894737,0.6445452633378265,76,1
2281,M,45,11,48104,77,4.0519480519480515,0.9719229974927879,77,1
2282,M,50,2,32117,188,4.026595744680851,0.8555169225022248,188,1
2283,M,35,18,44708,43,3.697674418604651,1.102699797702811,43,1
2284,M,25,20,90024,52,3.8846153846153846,1.0223741334649858,52,1
2285,F,1,10,13090,52,3.6346153846153846,1.0103163192073619,52,0
2286,M,35,17,82604,45,3.6,1.194685200072692,45,1
2287,M,56,0,06082,27,4.444444444444445,0.7510676161988107,27,1
2288,M,1,10,13066,535,3.033644859813084,1.2963463440287526,535,1
2289,F,50,1,52002,37,4.054054054054054,1.2898308663013391,37,0
2290,M,25,0,61021,165,3.3393939393939394,0.7283205681312623,165,1
2291,M,45,1,13214,41,4.0,0.7745966692414833,41,1
2292,M,50,15,13039,20,3.1,1.1192102478745305,20,1
2293,F,56,3,48130,283,4.321554770318021,0.8787049543574165,283,0
2294,M,56,13,48108,62,4.112903225806452,0.6299840932073935,62,1
2295,M,45,11,72316,22,4.409090909090909,0.5032362797401964,22,1
2296,F,25,6,22923,28,3.3214285714285716,1.3067792306552617,28,0
2297,M,56,13,52003,42,4.0476190476190474,1.1032630306279145,42,1
2298,M,35,17,77584,120,3.325,0.9628607585399532,120,1
2299,F,18,10,13090,75,2.92,1.2919710481234434,75,0
2300,M,56,13,49423,52,3.8846153846153846,0.7835025971614088,52,1
2301,F,25,12,02478,52,3.8846153846153846,0.8779174590226074,52,0
2302,M,50,12,48104,199,3.5979899497487438,0.8159990962930092,199,1
2303,M,50,17,08055,308,4.1688311688311686,0.6335381727680895,308,1
2304,M,45,12,94103,873,3.722794959908362,0.7594333204643111,873,1
2305,M,50,20,48104,77,3.1298701298701297,1.1848900609744497,77,1
2306,F,18,4,02138,71,3.6338028169014085,1.3227615768288743,71,0
2307,M,25,17,02140,145,4.386206896551724,0.7377349615974683,145,1
2308,F,45,16,48103,63,4.253968253968254,0.8793005645664641,63,0
2309,F,45,0,08901,173,3.514450867052023,0.9621133256280094,173,0
2310,M,45,12,48130,101,3.8613861386138613,0.9594759295604764,101,1
2311,F,25,4,22902,23,4.0,1.1677484162422844,23,0
2312,M,45,0,13131,35,3.6285714285714286,0.9420164319072111,35,1
2313,F,50,6,48103-4711,43,4.4186046511627906,1.0055218531293633,43,0
2314,F,25,1,13210,35,3.1142857142857143,1.3453936351913685,35,0
2315,M,56,7,48114,44,2.8636363636363638,1.3222762102984962,44,1
2316,M,35,0,13207,153,3.9084967320261437,0.9344254998617495,153,1
2317,F,45,9,57108,61,4.163934426229508,0.9518460636897903,61,0
2318,M,56,7,48114,69,2.739130434782609,1.3021720984236467,69,1
2319,M,35,7,48104,62,3.774193548387097,0.7771185710046553,62,1
2320,F,50,1,06043,100,3.28,0.899831634083271,100,0
2321,M,25,7,30115,111,3.8018018018018016,0.9127363436872845,111,1
2322,F,56,13,48105,66,3.696969696969697,0.9276885579794872,66,0
2323,M,35,3,13088,269,3.6728624535315983,0.9604334685069479,269,1
2324,M,35,17,50321,89,4.033707865168539,0.8318850199484956,89,1
2325,F,18,4,27708,28,3.357142857142857,1.0261140545329515,28,0
2326,M,18,4,01040,56,3.892857142857143,1.1548879745526115,56,1
2327,M,18,10,48169,59,3.3389830508474576,0.9932560438644663,59,1
2328,M,56,7,13212,41,3.292682926829268,0.7824289884399861,41,1
2329,F,56,15,97367,40,3.375,1.21291131009396,40,0
2330,M,45,7,48103,120,3.0083333333333333,1.2668748907431697,120,1
2331,M,56,1,48104,70,4.214285714285714,1.0340977603949397,70,1
2332,M,56,14,01545,46,4.065217391304348,0.9043640838375138,46,1
2333,M,50,6,13035,62,3.7096774193548385,1.0618125050474765,62,1
2334,F,56,7,01562,333,3.7327327327327327,0.6925011704857522,333,0
2335,M,50,17,48197,96,3.7083333333333335,1.1957527174978568,96,1
2336,M,35,18,13146,21,3.9523809523809526,0.8047478161629563,21,1
2337,M,35,17,49424,55,4.181818181818182,0.8838239537061559,55,1
2338,M,45,17,13152,187,3.8502673796791442,0.8974500514181328,187,1
2339,F,56,3,52003,23,4.956521739130435,0.20851441405707474,23,0
2340,M,35,2,48104,399,4.360902255639098,0.8768807141820645,399,1
2341,M,56,1,13210,57,3.280701754385965,0.9956043743251827,57,1
2342,M,35,3,48107,77,3.8181818181818183,1.03526341330515,77,1
2343,F,45,1,01604,36,4.194444444444445,0.8218253010201289,36,0
2344,M,25,12,02139,188,3.4414893617021276,0.9317810642838149,188,1
2345,M,35,16,98031,23,3.739130434782609,1.1368773542370678,23,1
2346,F,1,10,48105,69,3.652173913043478,0.9825849305683713,69,0
2347,M,35,1,48116,23,3.9130434782608696,0.9960395884000189,23,1
2348,M,50,12,06082,206,3.150485436893204,0.9836094591246896,206,1
2349,M,25,8,50309,117,3.1025641025641026,0.9412447314924713,117,1
2350,M,18,4,44312,116,3.8620689655172415,0.6580148237280654,116,1
2351,F,25,0,11106,143,3.4545454545454546,1.1969872552022085,143,0
2352,M,50,13,41076,119,2.7142857142857144,1.0667776374882616,119,1
2353,F,35,9,61270,197,3.6091370558375635,1.071198911813711,197,0
2354,M,35,11,94306,65,3.6153846153846154,0.9632676758744764,65,1
2355,F,45,9,13203,141,3.5602836879432624,1.0781518202543323,141,0
2356,F,50,16,13207,24,3.625,0.7696696072652383,24,0
2357,F,35,14,13316,29,3.9310344827586206,1.0667385033281394,29,0
2358,F,56,6,06074,35,3.857142857142857,1.26358167740047,35,0
2359,M,56,13,13685,59,3.6271186440677967,1.0153699017624198,59,1
2360,M,50,6,13210,37,3.5945945945945947,1.0397504898200727,37,1
2361,M,56,7,49423,49,3.6122448979591835,0.9534220500083775,49,1
2362,M,25,14,94110,49,3.7346938775510203,1.2710807442894418,49,1
2363,M,50,14,95823,31,4.580645161290323,0.6204403569716753,31,1
2364,F,56,9,13078,29,4.137931034482759,1.1564767285359963,29,0
2365,M,50,7,13203,47,4.191489361702128,0.770045110828225,47,1
2366,F,45,16,01532,41,3.3902439024390243,0.6662600385918326,41,0
2367,F,25,9,49424,53,3.792452830188679,0.8402950618690146,53,0
2368,F,56,13,13057,232,4.241379310344827,0.8071186489664821,232,0
2369,M,35,14,06040,29,4.448275862068965,0.8695732490526488,29,1
2370,M,50,1,13215,76,4.092105263157895,0.715124820413842,76,1
2371,F,35,7,06082,81,3.6790123456790123,1.2331581457159821,81,0
2372,F,45,7,01602,71,4.352112676056338,0.7945994777118088,71,0
2373,M,45,7,94109,21,4.095238095238095,0.8890872794479688,21,1
2374,M,25,14,94404,159,4.113207547169812,0.7461388549249767,159,1
2375,F,50,7,13027,27,3.7037037037037037,1.2954005859434672,27,0
2376,M,25,1,13210,494,3.3684210526315788,1.122287009045149,494,1
2377,M,35,0,06108,36,3.9722222222222223,0.7362496126066839,36,1
2378,M,25,3,75150,261,3.0727969348659006,1.2914167209183456,261,1
2379,M,18,18,13045,26,4.1923076923076925,0.9805806756909203,26,1
2380,M,25,4,22903,406,3.3817733990147785,0.9709676008284426,406,1
2381,F,35,9,13066,20,3.2,1.105012502906165,20,0
2382,M,50,13,59715,61,3.737704918032787,1.0472446282867294,61,1
2383,F,25,14,95125,456,3.5285087719298245,0.9206177882328783,456,0
2384,M,35,17,62034,31,4.096774193548387,0.8700512900466433,31,1
2385,F,45,2,01545,23,3.782608695652174,0.9513875865917887,23,0
2386,F,25,0,06040,71,3.6338028169014085,0.8982433112902463,71,0
2387,M,25,17,32224,62,3.8225806451612905,0.8593591502552618,62,1
2388,M,56,5,06082,22,4.045454545454546,0.5754727023663513,22,1
2389,M,25,16,37922,299,3.8461538461538463,0.7617603176991192,299,1
2390,F,25,6,33076,76,3.9473684210526314,0.8147758275273067,76,0
2391,M,50,18,13126,71,3.6901408450704225,1.0224836610049732,71,1
2392,F,56,3,06040,43,4.023255813953488,1.079867101457689,43,0
2393,M,56,13,13123,145,3.889655172413793,0.8343097727672054,145,1
2394,M,35,6,37923,71,3.971830985915493,0.9253853403685484,71,1
2395,M,35,7,08021,224,3.7232142857142856,0.9537259614171684,224,1
2396,F,18,0,22102,36,4.083333333333333,0.9063269671749656,36,0
2397,F,35,11,43201,60,4.0,0.9566892062149207,60,0
2398,M,25,0,98122,116,4.077586206896552,1.0312580925128845,116,1
2399,M,35,17,11355,22,3.772727272727273,0.9725674505593151,22,1
2400,F,25,16,95687,53,3.339622641509434,1.1593001241865897,53,0
2401,M,25,4,22901,50,4.36,0.776175868983207,50,1
2402,M,45,17,32024,529,3.3100189035916823,0.8781403601168895,529,1
2403,M,18,4,37743,180,3.466666666666667,1.0591448010056068,180,1
2404,M,18,7,64055,95,3.9263157894736844,0.9253188669853782,95,1
2405,M,50,8,78065,59,3.864406779661017,1.1057471669394512,59,1
2406,F,56,12,01520,100,3.94,0.8740940475946534,100,0
2407,M,35,16,11358,152,4.059210526315789,0.8317662737771342,152,1
2408,F,45,1,01609,69,3.753623188405797,1.0488901291287864,69,0
2409,F,35,9,06074,134,3.8805970149253732,0.7662502792934813,134,0
2410,M,56,7,06071,114,3.6228070175438596,0.7687520156352363,114,1
2411,F,35,14,01536,326,3.496932515337423,1.0190446997296982,326,0
2412,M,56,13,01501,30,3.8333333333333335,0.9128709291752763,30,1
2413,F,56,7,06118,27,3.3333333333333335,1.1766968108291043,27,0
2414,M,25,1,49503,232,4.1594827586206895,0.9283862504391576,232,1
2415,M,25,7,22407,36,3.6666666666666665,0.9561828874675149,36,1
2416,M,45,7,01531,47,3.702127659574468,1.1016764619556016,47,1
2417,M,45,1,53045,29,4.448275862068965,0.5723514714723392,29,1
2418,F,1,10,06074,57,3.087719298245614,0.9502011395035183,57,0
2419,M,25,0,06096,528,3.327651515151515,0.8951866732897957,528,1
2420,M,50,7,37938,47,4.23404255319149,0.8650902430293869,47,1
2421,M,35,7,44306,61,3.819672131147541,0.8661831353955789,61,1
2422,F,50,9,02865,21,4.142857142857143,0.72702917999997,21,0
2423,F,45,9,01520,75,4.04,0.7612223456122785,75,0
2424,M,25,17,95035,147,3.292517006802721,1.1598942107745172,147,1
2425,F,35,14,45243,58,3.6206896551724137,1.0894644782482774,58,0
2426,M,56,0,01606,36,3.888888888888889,0.8873001675315899,36,1
2427,F,25,14,94010,121,3.884297520661157,0.9590801378111223,121,0
2428,M,45,17,45255,83,3.674698795180723,1.335339855662401,83,1
2429,M,25,2,22903,125,3.936,1.1052951729537401,125,1
2430,M,25,4,22902,42,3.4047619047619047,1.515119311240486,42,1
2431,F,25,4,22903,26,3.5,1.6309506430300091,26,0
2432,M,25,4,22903,35,3.857142857142857,1.3315814821848038,35,1
2433,M,25,4,22903,34,3.6470588235294117,1.2280152239994144,34,1
2434,M,25,4,22901,24,3.625,1.5269321331121546,24,1
2435,M,25,4,22903,117,3.752136752136752,1.0077799337805546,117,1
2436,M,25,7,22902,427,3.5901639344262297,1.0360618473171253,427,1
2437,M,25,4,22923,42,3.5952380952380953,1.4152397678360287,42,1
2438,M,35,1,22903,200,3.575,1.35036752860529,200,1
2439,M,45,17,48105,90,2.8777777777777778,1.0791983893360702,90,1
2440,M,50,17,01430,23,3.4347826086956523,0.7277666307098061,23,1
2441,F,45,6,42406,27,4.074074074074074,1.3846945213219113,27,0
2442,M,35,17,36830,29,3.8620689655172415,1.025536024687107,29,1
